ensembl_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
ENSMUSG00000021182,124.32696347161483,0.020939287577251886,0.07205677819297844,0.5474679250939516,0.9176850087436379,Ccdc88c
ENSMUSG00000021109,938.3971408272296,-0.020044931417633704,0.07373764150365705,0.5473537779510892,0.9176850087436379,Hif1a
ENSMUSG00000024273,94.21551361434291,0.019551828150365425,0.0745591469501772,0.5475268911710506,0.9176850087436379,2700062C07Rik
ENSMUSG00000036086,43.959948525460014,0.016584529257198062,0.0786990612389377,0.5487637013309745,0.9178791023691559,Zranb3
ENSMUSG00000035776,25.96082414695158,-0.013440204788737913,0.08214554572486357,0.5486402876236385,0.9178791023691559,Cd99l2
ENSMUSG00000103880,5.116128348365888,-0.006892726466619977,0.08672598017306606,0.5483893636127847,0.9178791023691559,Gm37009
ENSMUSG00000028826,153.1204692465979,0.02148474393959815,0.07074047243080257,0.5488680206179245,0.9178791023691559,Maco1
ENSMUSG00000054435,877.2563473164048,-0.023973694656710925,0.06147905103147366,0.5491470511338352,0.9178791023691559,Gimap4
ENSMUSG00000097277,20.6339754029465,0.012016917413661492,0.08341102613373767,0.5491123918185539,0.9178791023691559,2900076A07Rik
ENSMUSG00000019797,93.98520579450535,-0.019842973715085817,0.07402744999954884,0.5480229011593221,0.9178791023691559,Mtres1
ENSMUSG00000014778,41.176112482835265,0.015242048218558023,0.08027180303817667,0.5489040837811021,0.9178791023691559,Fhod1
ENSMUSG00000046785,88.32428948702733,0.01948870645192191,0.07460051125528235,0.5482742222189569,0.9178791023691559,Epm2aip1
ENSMUSG00000000378,311.66093365170036,-0.02392387857586479,0.06186226879554527,0.549227522806637,0.9178791023691559,Ccm2
ENSMUSG00000018765,222.0295284386913,0.022983113925639134,0.06667164407508251,0.5486108107150452,0.9178791023691559,Fxr2
ENSMUSG00000020732,12.539459924596203,-0.00973738593976133,0.0851359618914334,0.5487920803849242,0.9178791023691559,Rab37
ENSMUSG00000020993,107.20519599131406,0.019816016625775614,0.07403610067098342,0.5484485437577262,0.9178791023691559,Trappc6b
ENSMUSG00000062929,109.42432875278459,-0.019896925629105704,0.07383929488992536,0.5490879931627766,0.9178791023691559,Cfl2
ENSMUSG00000022807,102.99300011787946,-0.020621233430025164,0.07257581141291174,0.5484619241221126,0.9178791023691559,Osbpl11
ENSMUSG00000059791,89.53577284137434,-0.019468908174537742,0.07461754385383089,0.5484600959241462,0.9178791023691559,Nrm
ENSMUSG00000038217,29.081855745779762,-0.01296061323993787,0.0825681822475159,0.5494323118673956,0.9180820563136168,Tlcd2
ENSMUSG00000105504,59.83519028434055,-0.009711600554525069,0.08513760139811975,0.5496013125173638,0.9182251565871018,Gbp5
ENSMUSG00000026504,24.698541924471055,0.012572586110118413,0.08287915333501981,0.550695955628832,0.9188433298702889,Sdccag8
ENSMUSG00000060519,56.364729226212894,-0.01700757500070676,0.07797868475908522,0.5518729543616973,0.9188433298702889,Tor3a
ENSMUSG00000039086,10.281959763838117,-0.009017945283209676,0.08554183443917836,0.5519413196653717,0.9188433298702889,Ss18l1
ENSMUSG00000027346,71.23215331692757,-0.018343709488494956,0.07603210103543213,0.5529627511309656,0.9188433298702889,Gpcpd1
ENSMUSG00000082044,47.25486312614407,-0.01569559054841964,0.0796798219056326,0.5504601227105426,0.9188433298702889,Snrpert
ENSMUSG00000031174,17.050086815609866,0.010861563081966598,0.08430666430556945,0.5502110183570983,0.9188433298702889,Rpgr
ENSMUSG00000014599,83.4485921550281,-0.010861675090400966,0.08428176554429555,0.5512408816894321,0.9188433298702889,Csf1
ENSMUSG00000028577,729.2941540738794,0.02398843261181058,0.054485386617427134,0.5502488638997336,0.9188433298702889,Plaa
ENSMUSG00000028587,127.23509228201537,0.020752555539047184,0.07204699432228137,0.5510404554746395,0.9188433298702889,Orc1
ENSMUSG00000028933,42.04547843058718,0.015007556631682007,0.08039177440253437,0.551944424931299,0.9188433298702889,Xrcc2
ENSMUSG00000029090,13.293012881992222,0.008959587514626416,0.08557688846507389,0.5520056531441055,0.9188433298702889,Adgra3
ENSMUSG00000075703,211.82401895352024,0.022735530724356606,0.06674692674452157,0.5525083481503044,0.9188433298702889,Selenoi
ENSMUSG00000035199,674.5487558047352,0.023966092352916964,0.057830692371064446,0.5527215923250542,0.9188433298702889,Arl6ip5
ENSMUSG00000093661,123.57751236721708,-0.014554008530477796,0.08087202098958404,0.5522769222755353,0.9188433298702889,Eif4e3
ENSMUSG00000009112,196.07683277770352,-0.02296242625910914,0.06631881601971601,0.5506674088012335,0.9188433298702889,Bcl2l13
ENSMUSG00000108348,8.049226398860062,0.007999662793708033,0.08614848772784864,0.5509093786429675,0.9188433298702889,Pnma8c
ENSMUSG00000019820,149.95457384861305,-0.021280956115811375,0.07081858764774746,0.5519517266390754,0.9188433298702889,Utrn
ENSMUSG00000054408,949.9255819951559,-0.02361072693084071,0.05155651156531156,0.5510061335592114,0.9188433298702889,Spcs3
ENSMUSG00000031807,580.2085174089624,-0.024025452127562075,0.056484098059166696,0.5514635408725508,0.9188433298702889,Pgls
ENSMUSG00000031928,303.85769534296,0.023728879945507153,0.06163664432590478,0.552920948799325,0.9188433298702889,Mre11a
ENSMUSG00000032413,284.7167135149218,0.02348726359663188,0.06352064720334269,0.5523863582745354,0.9188433298702889,Rasa2
ENSMUSG00000037286,282.0078992118083,-0.023118905091186907,0.06527371008821245,0.5525339964476518,0.9188433298702889,Stag1
ENSMUSG00000063488,11.205716469623944,-0.009071544085420548,0.08551666009428638,0.5514556189496314,0.9188433298702889,Zkscan7
ENSMUSG00000072620,1991.8010431359612,0.02371946508942812,0.05298884449849435,0.5523100766009881,0.9188433298702889,Slfn2
ENSMUSG00000013646,63.28244258908806,0.017506448489459345,0.07728975839743633,0.552164799574344,0.9188433298702889,Sh3bp5l
ENSMUSG00000020834,109.76249339970964,0.019599775691418048,0.07414968049044665,0.55137072131821,0.9188433298702889,Dhrs13
ENSMUSG00000069844,96.22064819577054,-0.018497634249736685,0.07588309809294025,0.5518329835599325,0.9188433298702889,Sco1
ENSMUSG00000021375,27.822863314501188,0.012965148174221208,0.08244948461414378,0.5527771503101211,0.9188433298702889,Kif13a
ENSMUSG00000022671,155.89267932625043,-0.020819624162189375,0.07183373263434496,0.5517433441397703,0.9188433298702889,Mzt2
ENSMUSG00000071637,6.775186206105787,0.0054630127178730776,0.08728753900696064,0.5505529876356073,0.9188433298702889,Cebpd
ENSMUSG00000034422,57.14690867273934,-0.014906215101924357,0.0805142189677472,0.5517172271270436,0.9188433298702889,Parp14
ENSMUSG00000073436,18.030981192023745,0.01108280895880301,0.08406752600812538,0.5529743471366451,0.9188433298702889,Eme2
ENSMUSG00000007039,6.688025078585147,0.006998533338250984,0.08665642968239741,0.5505356374665495,0.9188433298702889,Ddah2
ENSMUSG00000023973,82.43489059984633,0.019473515524652034,0.07445014650023997,0.5503595685044987,0.9188433298702889,Cnpy3
ENSMUSG00000036636,47.576714510161786,0.01561097853496877,0.07965689470746323,0.5528927104733852,0.9188433298702889,Clcn7
ENSMUSG00000024271,336.10251756150393,-0.023668488449396126,0.062111116112124796,0.5529569395025618,0.9188433298702889,Elp2
ENSMUSG00000014550,77.93304407742028,-0.018934703565452633,0.07509155457857403,0.5532749826589629,0.9192042132712634,Rbsn
ENSMUSG00000017286,294.59276499875165,-0.02344393690049783,0.06340645264553713,0.5534487301361914,0.9193542093877468,Glod4
ENSMUSG00000045176,85.1346010871037,0.01897194347126146,0.07500908372706282,0.553555869229729,0.9193935312975671,Borcs6
ENSMUSG00000026158,24.313654866492087,-0.012493668112952072,0.08285066468947767,0.5537836083128198,0.9195961801638586,Ogfrl1
ENSMUSG00000036333,138.6383785370697,0.02133185454329057,0.07046457275127659,0.5538448533097629,0.9195961801638586,Kidins220
ENSMUSG00000016319,7240.1713701023245,-0.020128626446195813,0.038933951681025106,0.5543680268042537,0.9199101860875043,Slc25a5
ENSMUSG00000004947,72.93975650719676,0.018033469658994435,0.07640137882391969,0.5542350957089774,0.9199101860875043,Dtx2
ENSMUSG00000030847,20.67355950897642,-0.011859010695437136,0.08339781672254061,0.5541589951660957,0.9199101860875043,Bag3
ENSMUSG00000097418,16.836039088282142,0.010215411869957166,0.08469073059488708,0.5543380178172214,0.9199101860875043,Mir155hg
ENSMUSG00000009293,308.0076687628393,-0.023299765329925327,0.06380171991696902,0.5546941298157724,0.9203126735834813,Ube2g2
ENSMUSG00000024410,103.2113292798488,0.019535397837125018,0.07395752560143515,0.5548017661700582,0.9203526286691552,Rmc1
ENSMUSG00000097194,15.40463827109864,0.009815471364621853,0.08495670284777491,0.5551931111149233,0.9207244984840229,9330175E14Rik
ENSMUSG00000034243,106.22409023986648,0.01931966845775705,0.07429862231725348,0.5551572777444389,0.9207244984840229,Golgb1
ENSMUSG00000089889,11.74793668825209,0.009454648147106594,0.08517829749506127,0.5564841031111603,0.9210087696070856,0610040B10Rik
ENSMUSG00000030753,635.9504327712573,-0.023733221792124472,0.0566590096754331,0.556386914921209,0.9210087696070856,Thap12
ENSMUSG00000020114,566.9962708926208,0.023699375958624515,0.055525970986904094,0.5562072282229307,0.9210087696070856,Cand1
ENSMUSG00000052557,73.09920149984221,0.01779530572084379,0.07660594382684624,0.556288511276213,0.9210087696070856,Gan
ENSMUSG00000021891,189.44360622442738,0.02217482226781901,0.06794150356496133,0.555856935055099,0.9210087696070856,Mettl6
ENSMUSG00000021770,46.314276798654284,0.015997570798863416,0.07900074358841336,0.5565351221520437,0.9210087696070856,Samd8
ENSMUSG00000040524,57.76186991119132,-0.016665338534754687,0.07816513925212534,0.556274587197247,0.9210087696070856,Zfp609
ENSMUSG00000009741,205.9404599271522,-0.022692247501835114,0.06626565851627236,0.5555675136301738,0.9210087696070856,Ubp1
ENSMUSG00000017692,22.357897649111887,0.012121347336795608,0.08312849826399125,0.5555316512074026,0.9210087696070856,Rhbdl3
ENSMUSG00000042700,126.72987789794259,0.020124557230550906,0.07279139949244431,0.5557407706204844,0.9210087696070856,Sipa1l1
ENSMUSG00000022702,212.5801608226025,0.02219962954546098,0.06781557824314474,0.5561450887183059,0.9210087696070856,Hira
ENSMUSG00000047141,86.90540401236467,-0.01903553854873848,0.07466366901059024,0.5564940073945066,0.9210087696070856,Zfp654
ENSMUSG00000023852,364.81672150173705,0.023598069796646803,0.060996436445801445,0.5562238926379417,0.9210087696070856,Chd1
ENSMUSG00000024667,87.65567544761439,-0.018803823472927046,0.07510819241622226,0.5556971266154994,0.9210087696070856,Tmem216
ENSMUSG00000036975,48.589430712808955,0.0158702927612123,0.0791354190791818,0.5569496819402062,0.9212795835067384,Tmem177
ENSMUSG00000034773,70.410889929995,0.017658968190047558,0.07676629769230424,0.5568260969072307,0.9212795835067384,Hrob
ENSMUSG00000092558,105.84922445766743,-0.019656057370547087,0.07354853968048908,0.5569300718269121,0.9212795835067384,Med20
ENSMUSG00000016526,65.03878896457967,0.016602829763873384,0.07801598683224892,0.5601571481521578,0.9216070369908985,Dyrk3
ENSMUSG00000026554,232.6103363788857,-0.022568345811379013,0.06569918624465972,0.5602161550639411,0.9216070369908985,Dcaf8
ENSMUSG00000026121,20.59101355882602,-0.010884687427667298,0.08410716956314607,0.557583036199911,0.9216070369908985,Sema4c
ENSMUSG00000027583,3.925225931862894,-0.005266047555086266,0.08730412279437753,0.5595681709219347,0.9216070369908985,Zbtb46
ENSMUSG00000027655,100.28198631389917,-0.019474269382490198,0.07368224203246213,0.559026158866983,0.9216070369908985,Dhx35
ENSMUSG00000026923,430.04965246329976,0.022786644262486697,0.06521068676094854,0.5584622910434528,0.9216070369908985,Notch1
ENSMUSG00000033059,169.25943517683282,0.021414712170577548,0.06936285659208974,0.5604107066513879,0.9216070369908985,Pygb
ENSMUSG00000035949,315.786592249417,-0.023141970735338684,0.06321113345800204,0.5590902374141502,0.9216070369908985,Fbxw2
ENSMUSG00000079316,217.87743520252243,-0.02247334011711681,0.06610312392162482,0.5600919297162855,0.9216070369908985,Rab9
ENSMUSG00000028005,14.083291664439278,0.010348371229514522,0.08446502775200411,0.5599843619649059,0.9216070369908985,Gucy1b1
ENSMUSG00000036615,194.08664648850646,0.02163507013937852,0.0691697027029507,0.5577612228828173,0.9216070369908985,Rfxap
ENSMUSG00000059482,53.94328114720237,-0.016442955337691433,0.07827750429666121,0.5593101407639749,0.9216070369908985,Cfap418
ENSMUSG00000080875,24.12146717748598,0.012998760328993669,0.08223520924412359,0.5579477303495395,0.9216070369908985,Gm7332
ENSMUSG00000060152,603.9359427066207,0.023406614926653524,0.06074447547578556,0.5598030049562004,0.9216070369908985,Pop5
ENSMUSG00000059518,225.9726229345939,0.022107590320699526,0.06766195174204619,0.55862891695358885,0.9216070369908985,Znhit1
ENSMUSG00000029223,4.163953912098771,0.005086215793199018,0.08738027416451961,0.5574089568810746,0.9216070369908985,Uchl1
ENSMUSG00000042447,111.45253290236865,0.019904632190200448,0.07285948697772382,0.5592655283658383,0.9216070369908985,Mios
ENSMUSG00000006310,63.07310220927787,-0.015809793450190315,0.07911980012796976,0.558634846696983,0.9216070369908985,Zbtb32
ENSMUSG00000025591,94.72251318792466,0.019136811525268384,0.07415880622033826,0.5603671746939772,0.9216070369908985,Tma16
ENSMUSG00000055932,106.94497802543535,-0.020055598714669325,0.07274716883720969,0.5574945247878382,0.9216070369908985,Fto
ENSMUSG00000098557,19.90302557726158,-0.011739624505554758,0.08331697951600224,0.5603913758041308,0.9216070369908985,Kctd12
ENSMUSG00000002326,169.31168076440284,0.02157812447705336,0.06903002738916852,0.5597108112123681,0.9216070369908985,Gmpr2
ENSMUSG00000032047,794.6806110460201,-0.022951503733650788,0.05061149217382994,0.559724305253877,0.9216070369908985,Acat1
ENSMUSG00000025237,27.02027547385592,-0.012973843694306859,0.08221809781002798,0.5590970316982414,0.9216070369908985,Parp6
ENSMUSG00000074034,10.538626357119837,-0.008561410442320021,0.08569449971849187,0.5598699436363577,0.9216070369908985,Gm5921
ENSMUSG00000032565,79.89288020558818,0.018506883329727886,0.07540536105039286,0.5579409387557108,0.9216070369908985,Nudt16
ENSMUSG00000001833,2219.76229920692,-0.02162956247529983,0.04419255710216789,0.5578147282107446,0.9216070369908985,Septin7
ENSMUSG00000020826,2.834519482993361,0.003853759320060746,0.08774518061818301,0.5596955821140532,0.9216070369908985,Nos2
ENSMUSG00000038534,23.61416148964517,0.012002805862191315,0.08314731675924529,0.5583300391474638,0.9216070369908985,Osbpl7
ENSMUSG00000042590,209.62864901046757,-0.022215462114892077,0.06704491683490973,0.5600418198789375,0.9216070369908985,Ipo11
ENSMUSG00000021245,32.55762683204292,0.013984371739385488,0.08125990658239521,0.5574069033079594,0.9216070369908985,Mlh3
ENSMUSG00000100199,45.41864685041579,0.015779301234120652,0.0791657439205634,0.5584778937431832,0.9216070369908985,Gm20324
ENSMUSG00000121664,11.453163563568634,0.009644012788106787,0.08503317809887577,0.5573088642790264,0.9216070369908985,ENSMUSG00000121664
ENSMUSG00000048915,6.31224157482868,0.0035014712438055655,0.0878347057669833,0.5591706755214094,0.9216070369908985,Efna5
ENSMUSG00000024165,151.38600271047588,-0.020770285892440534,0.0711480888741607,0.5586301622762375,0.9216070369908985,Jpt2
ENSMUSG00000024401,214.8146736739515,0.019626009250254456,0.07332053524883618,0.5599252762186284,0.9216070369908985,Tnf
ENSMUSG00000015474,65.65326440238222,-0.01733140320072299,0.07713379718686479,0.5583063489641986,0.9216070369908985,Ppt2
ENSMUSG00000042211,204.71735197266764,-0.02256636224723578,0.06587450224595656,0.5594970847979792,0.9216070369908985,Fbxo38
ENSMUSG00000042694,98.60642394518976,-0.019789173234978367,0.0731481572229372,0.5585596310915176,0.9216070369908985,Stn1
ENSMUSG00000033684,61.417184735273224,0.017108675930082515,0.0772652289275017,0.5610885675366994,0.9217493947908337,Qsox1
ENSMUSG00000043015,57.03965161951275,0.016112035860622043,0.07859008081491145,0.5613340844536462,0.9217493947908337,Nemp2
ENSMUSG00000026433,62.23166605875127,-0.016386831143704587,0.07824856525964816,0.5610566761039717,0.9217493947908337,Rab29
ENSMUSG00000026958,19.54418349790501,0.011321447566039953,0.08366745332395091,0.5607010528802137,0.9217493947908337,Dpp7
ENSMUSG00000027593,1632.1219261638744,0.022443644881657784,0.04833482063772412,0.561252064322971,0.9217493947908337,Raly
ENSMUSG00000087440,7.480751174452322,0.006793833582428754,0.0866506524542028,0.5607670482710645,0.9217493947908337,4930577N17Rik
ENSMUSG00000028344,26.2992395390181,-0.012815186411075933,0.08229819415854552,0.5611694085487718,0.9217493947908337,Invs
ENSMUSG00000029311,19.25700650902098,-0.011721768782587022,0.08331553318704188,0.5609643988428945,0.9217493947908337,Hsd17b11
ENSMUSG00000052566,40.09674916619507,-0.013722863633881541,0.0813921466137664,0.5608829158990898,0.9217493947908337,Hook2
ENSMUSG00000048924,40.45029215019623,-0.015299752334154029,0.07963072798942653,0.5607247515346144,0.9217493947908337,Ccdc125
ENSMUSG00000019297,389.23485665746114,-0.023362712289084337,0.05979118573565353,0.5616984902063821,0.9222102950698015,Nop9
ENSMUSG00000039354,102.94065425876745,-0.019198684365764024,0.07391199736298767,0.5619110801431613,0.922242097262117,Smarcal1
ENSMUSG00000026946,136.46417499935282,-0.02041869295643166,0.07152414799325466,0.5619713954559207,0.922242097262117,Nmi
ENSMUSG00000020792,94.5490146477153,0.01932227052493373,0.07367704574275552,0.5620527643141708,0.922242097262117,Exoc7
ENSMUSG00000005873,945.532178143465,-0.023329832776980686,0.05506437143150291,0.561924550956924,0.922242097262117,Reep5
ENSMUSG00000026519,28.091313247850678,0.012819222996808106,0.08223179294583849,0.5629130217554745,0.922251096558479,Tmem63a
ENSMUSG00000035183,27.441925289431236,0.010864801998982907,0.0839972960853952,0.5624964724149452,0.922251096558479,Slc24a5
